Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-02,1936.2111175933442,1941.0275631594968,1854.33154296875,1854.33154296875,4530100,0.0,0.0
2015-01-02,1859.1480712890625,1897.6796375333954,1772.4520472393135,1859.1480712890625,5037800,0.0,0.0
2015-01-02,1902.495949193051,1921.7617309570312,1806.1670403731496,1830.249267578125,7820200,0.0,0.0
2015-01-02,1810.9836325996255,1830.2494159251532,1758.0027284544235,1767.6356201171875,7466000,0.0,0.0
2015-01-02,1786.9014034427155,1810.9836325996255,1748.3698367916597,1767.6356201171875,6824400,0.0,0.0
2015-01-02,1777.2685918102525,1777.2685918102525,1738.7370234241223,1758.0028076171875,2803500,0.0,0.0
2015-01-02,1758.0027490374684,1777.268532588564,1671.3067230575386,1676.1231689453125,5051200,0.0,0.0
2015-01-02,1656.8574101091867,1685.756085866905,1594.2436126341304,1599.06005859375,5212100,0.0,0.0
2015-01-02,1599.0599108653464,1599.0599108653464,1512.3638916015625,1512.3638916015625,4449400,0.0,0.0
2015-01-02,1497.9145649949164,1497.9145649949164,1391.9527629695526,1406.402099609375,9494300,0.0,0.0
2015-01-02,1252.2759217706346,1329.3390554180583,1233.0101383587787,1261.9088134765625,8186500,0.0,0.0
2015-01-02,1237.8265708007812,1295.6239204101562,1175.212775390625,1204.1114501953125,23909800,0.0,0.0
2015-01-02,1237.82666015625,1314.8897985317365,1146.31418333536,1237.82666015625,22538200,0.0,0.0
2015-01-02,1271.5416126049029,1382.3198591576029,1257.092276098029,1363.0540771484375,20581700,0.0,0.0
2015-01-02,1444.9337158203125,1497.914618733724,1416.0350415039063,1444.9337158203125,33397800,0.0,0.0
2015-01-02,1454.5666179965615,1565.3448703605382,1449.750172241606,1488.28173828125,29495200,0.0,0.0
2015-01-02,1488.2816989037299,1512.3639270413305,1343.788330078125,1343.788330078125,24202200,0.0,0.0
2015-01-02,1290.8075321081913,1314.8897621848366,1218.5608418782554,1271.541748046875,34924100,0.0,0.0
2015-01-02,1334.155491480334,1396.769287109375,1281.17458748653,1396.769287109375,25031000,0.0,0.0
2015-01-02,1391.9527780162546,1406.402114812271,1300.4403116414835,1314.8896484375,14392300,0.0,0.0
2015-01-02,1324.522616258308,1348.6048456448227,1281.1746033625816,1290.8074951171875,7339200,0.0,0.0
2015-01-02,1257.0923050590184,1329.3389892578125,1257.0923050590184,1329.3389892578125,14357600,0.0,0.0
2015-01-02,1348.6048014322917,1454.5666072591146,1343.7883557128907,1444.9337158203125,32988400,0.0,0.0
2015-01-02,1396.7692476777277,1420.8514760859644,1367.8705735878436,1401.585693359375,20941100,0.0,0.0
2015-01-02,1420.8514012517155,1497.9145280992661,1416.0349558237435,1425.6678466796875,28632300,0.0,0.0
2015-01-02,1440.117322130602,1531.629794105456,1435.3008762371885,1497.9146728515625,24828100,0.0,0.0
2015-01-02,1473.8324201912715,1493.0982034617457,1391.9528412917564,1396.769287109375,16519300,0.0,0.0
2015-01-02,1435.3008315142463,1502.7310719209559,1420.851494284237,1473.8323974609375,24568900,0.0,0.0
2015-01-02,1507.547462510185,1599.0599282855635,1493.0981258088093,1570.1612548828125,29212200,0.0,0.0
2015-01-02,1589.427010672433,1618.32568359375,1574.9776742117745,1618.32568359375,29346600,0.0,0.0
2015-01-02,1589.427010672433,1647.224356515067,1565.3447832380023,1618.32568359375,13234200,0.0,0.0
2015-01-02,1637.5915666060014,1748.3698196411133,1632.775120821866,1695.388916015625,20424000,0.0,0.0
2015-01-02,1685.7561244046624,1839.8823986359457,1666.490340125752,1801.350830078125,19919700,0.0,0.0
2015-01-02,1854.3316577031062,2037.356600541335,1849.5152118389424,2003.6414794921875,30121300,0.0,0.0
2015-01-02,2027.723568151493,2090.337360042157,1931.394657550472,1945.843994140625,18098900,0.0,0.0
2015-01-02,1916.9454023196374,1965.109859664352,1830.2493790991512,1950.6605224609375,11210500,0.0,0.0
2015-01-02,1994.0083778782894,2138.5017385941073,1960.2932603779318,2104.78662109375,16689800,0.0,0.0
2015-01-02,2143.3184970338593,2451.571044921875,2143.3184970338593,2451.571044921875,27206700,0.0,0.0
2015-01-02,2475.65330554593,2600.880904659148,2335.976368073494,2388.957275390625,17979100,0.0,0.0
2015-01-02,2437.1216959962903,2504.551940549547,2384.140789561588,2393.773681640625,14419700,0.0,0.0
2015-01-02,2408.222856192753,2413.039301905139,2225.197919122104,2234.830810546875,14686700,0.0,0.0
2015-01-02,2234.830898346868,2278.1789114613543,2056.6223999873114,2075.88818359375,22578700,0.0,0.0
2015-01-02,2099.970453306686,2220.381603152253,2061.4388853561045,2071.07177734375,24943700,0.0,0.0
2015-01-02,2119.2361886160716,2254.096673346185,2099.9704050831983,2225.197998046875,25361700,0.0,0.0
2015-01-02,2273.3623435943723,2422.672158533833,2273.3623435943723,2417.855712890625,29261000,0.0,0.0
2015-01-02,2427.4886390422953,2437.1215304670663,2225.197919122104,2234.830810546875,18310600,0.0,0.0
2015-01-02,2263.7293566126627,2311.893811008677,2157.767556941432,2220.38134765625,11458000,0.0,0.0
2015-01-02,2244.4636788817265,2254.096570207399,2124.0525373108185,2148.134765625,24984100,0.0,0.0
2015-01-02,2148.1346189264664,2225.19774426912,2128.868837590803,2196.299072265625,8494400,0.0,0.0
2015-01-02,2181.8499395257795,2239.647288917191,2152.951264830074,2201.11572265625,10865500,0.0,0.0
2015-01-02,2210.7486142214852,2254.0966262650436,2172.2170479605443,2201.11572265625,9211900,0.0,0.0
2015-01-02,2201.1158365522115,2230.014512743269,2157.767822265625,2157.767822265625,5072600,0.0,0.0
2015-01-02,2215.56517464774,2215.56517464774,2157.767822265625,2157.767822265625,5754900,0.0,0.0
2015-01-02,2191.4828266081263,2360.058428654905,2148.1348146532405,2350.425537109375,18319800,0.0,0.0
2015-01-02,2350.425410760309,2422.6720934681057,2331.159628704897,2335.97607421875,16827800,0.0,0.0
2015-01-02,2321.526881496535,2355.2420021821695,2244.4637485007993,2258.9130859375,5572200,0.0,0.0
2015-01-02,2311.893851902174,2311.893851902174,2177.0333772078807,2215.56494140625,6898800,0.0,0.0
2015-01-02,2215.5649643456377,2215.5649643456377,2152.951171875,2152.951171875,4311500,0.0,0.0
2015-01-02,2152.9511147595326,2181.8497874408686,2042.172869481078,2099.97021484375,7310300,0.0,0.0
2015-01-02,2157.767560206422,2157.767560206422,2075.8879876093033,2099.97021484375,6960500,0.0,0.0
2015-01-02,2128.8691069129313,2196.2993501183187,2119.2362150264476,2162.584228515625,7614900,0.0,0.0
2015-01-02,2157.7677765237017,2186.6664521021444,2133.685546875,2133.685546875,1663400,0.0,0.0
2015-01-02,2167.4005881320227,2181.849925386236,2133.685467872191,2143.318359375,1863900,0.0,0.0
2015-01-02,2167.4006144205728,2167.4006144205728,2061.4388066044557,2080.70458984375,3938700,0.0,0.0
2015-01-02,2046.9894230505342,2095.153880063488,2008.4578574401712,2056.622314453125,2731800,0.0,0.0
2015-01-02,2066.2552349721786,2071.0716807413446,1998.8249942038558,2008.4578857421875,2161900,0.0,0.0
2015-01-02,1998.824935420867,2018.0907179309474,1936.2111422631049,1941.027587890625,4890900,0.0,0.0
2015-01-02,1926.5783396866623,1926.5783396866623,1767.6356266625125,1796.5343017578125,10497400,0.0,0.0
2015-01-02,1791.7178424190618,1796.534288232016,1714.6547094117902,1738.7369384765625,3669000,0.0,0.0
2015-01-02,1782.0850035964802,1825.4330171974757,1738.7369899954847,1791.7178955078125,8625500,0.0,0.0
2015-01-02,1801.3507340449705,1835.0658547356518,1738.7369384765625,1738.7369384765625,12300300,0.0,0.0
2015-01-02,1758.0027284544235,1777.2685117799515,1743.5533909602777,1767.6356201171875,8522500,0.0,0.0
2015-01-02,1772.451925616197,1772.451925616197,1680.9394620653609,1709.838134765625,8023000,0.0,0.0
2015-01-02,1719.4711303710938,1719.4711303710938,1637.591552734375,1637.591552734375,5736900,0.0,0.0
2015-01-02,1637.5914970792173,1637.5914970792173,1584.610595703125,1584.610595703125,8837800,0.0,0.0
2015-01-02,1637.5915955660635,1656.8573790433113,1627.9587038274396,1647.2244873046875,16920800,0.0,0.0
2015-01-02,1666.4902833410574,1762.8192014532574,1666.4902833410574,1705.0218505859375,21762400,0.0,0.0
2015-01-02,1733.920554779142,1762.8192306921278,1642.4080810546875,1642.4080810546875,14281200,0.0,0.0
2015-01-02,1637.5914970792173,1637.5914970792173,1584.610595703125,1584.610595703125,6032900,0.0,0.0
2015-01-02,1584.6105474778165,1599.0598837770062,1546.0789840133102,1560.5283203125,6501800,0.0,0.0
2015-01-02,1560.5284029447116,1599.0599684495191,1560.5284029447116,1565.3448486328125,8972600,0.0,0.0
